scanner,tag,strength,timestamp,zone
202481592814994,10,-75,1551409427257842681,1208
202481602084751,10,-76,1551409427257864954,1208
202481590956569,10,-75,1551409427257915235,1208
202481599414040,10,-64,1551409427258170185,1208
202481586283485,10,-92,1551409427357369826,1208
202481589823194,10,-86,1551409427357818324,1208
202481594469276,10,-87,1551409427357831264,1208
202481592757237,10,-87,1551409427358006830,1208
202481586687629,10,-76,1551409427358122632,1208
202481594609210,10,-74,1551409427358170036,1208
202481594821872,10,-85,1551409427358236468,1208
202481599414040,10,-71,1551409427358263617,1208
202481594469276,10,-77,1551409427457603041,1208
202481594821872,10,-73,1551409427457850646,1208
202481601426033,10,-88,1551409427457889659,1208
202481590956569,10,-85,1551409427457941473,1208
202481592814994,10,-72,1551409427458081263,1208
202481599414040,10,-53,1551409427458107429,1208
202481594609210,10,-64,1551409427458117294,1208
202481594345615,10,-81,1551409427557793977,1208
202481599414040,10,-57,1551409427558131491,1208
202481594609210,10,-75,1551409427657847473,1208
202481592285809,10,-69,1551409427658299211,1208
202481602084751,10,-81,1551409427757305294,1208
202481592814994,10,-75,1551409427757361290,1208
202481592285809,10,-81,1551409427757495956,1208
202481594609210,10,-74,1551409427757857165,1208
202481599414040,10,-52,1551409427757871337,1208
202481594469276,10,-85,1551409427758235582,1208
202481599414040,10,-67,1551409427857375712,1208
202481602084751,10,-86,1551409427857533418,1208
202481594609210,10,-70,1551409427857642910,1208
202481592757237,10,-83,1551409427857779161,1208
202481590274456,10,-70,1551409427857859432,1208
202481592814994,10,-77,1551409427858037582,1208
202481592757237,10,-89,1551409427957478071,1208
202481602084751,10,-79,1551409427957513760,1208
202481590956569,10,-75,1551409427957792507,1208
202481599414040,10,-46,1551409427957993009,1208
202481592814994,10,-69,1551409427958123618,1208
202481592285809,10,-65,1551409427958251346,1208
202481597435935,10,-82,1551409427958253429,1208
202481590274456,10,-66,1551409427958278108,1208
202481594609210,10,-75,1551409427958329590,1208
202481592814994,10,-68,1551409428057696666,1208
202481599414040,10,-72,1551409428057731528,1208
202481592285809,10,-76,1551409428057743387,1208
202481594609210,10,-72,1551409428057989649,1208
202481594469276,10,-86,1551409428157409870,1208
202481591346384,10,-82,1551409428157547209,1208
202481592814994,10,-77,1551409428157552814,1208
202481601426033,10,-82,1551409428157794468,1208
202481589823194,10,-81,1551409428157803796,1208
202481586687629,10,-73,1551409428157884132,1208
202481594821872,10,-77,1551409428157936372,1208
202481599414040,10,-51,1551409428158031941,1208
202481592285809,10,-63,1551409428158338017,1208
202481590956569,10,-80,1551409428158359880,1208
202481586283485,10,-82,1551409428158361103,1208
202481592285809,10,-67,1551409428257467485,1208
202481592814994,10,-68,1551409428258029651,1208
202481602084751,10,-73,1551409428258281342,1208
202481602084751,10,-82,1551409428357290711,1208
202481590956569,10,-84,1551409428357309490,1208
202481594469276,10,-89,1551409428357319137,1208
202481586687629,10,-73,1551409428357480407,1208
202481599414040,10,-57,1551409428357520489,1208
202481589823194,10,-88,1551409428357726674,1208
202481592814994,10,-63,1551409428357775229,1208
202481592285809,10,-59,1551409428357798433,1208
202481597435935,10,-82,1551409428358005310,1208
202481601426033,10,-89,1551409428358160336,1208
202481590274456,10,-62,1551409428358258816,1208
202481594469276,10,-83,1551409428457320887,1208
202481592757237,10,-79,1551409428457468521,1208
202481594609210,10,-75,1551409428457488610,1208
202481586283485,10,-78,1551409428457701219,1208
202481592814994,10,-79,1551409428457839395,1208
202481599414040,10,-64,1551409428458025395,1208
202481594345615,10,-80,1551409428458164429,1208
202481594821872,10,-88,1551409428458245528,1208
202481590956569,10,-86,1551409428557611179,1208
202481599414040,10,-76,1551409428557795983,1208
202481602084751,10,-91,1551409428558104634,1208
202481594345615,10,-88,1551409428657301195,1208
202481590274456,10,-78,1551409428657580277,1208
202481594609210,10,-71,1551409428657683751,1208
202481594469276,10,-80,1551409428658010258,1208
202481599414040,10,-53,1551409428658082184,1208
202481592814994,10,-69,1551409428658178653,1208
202481592285809,10,-69,1551409428658259054,1208
202481592285809,10,-65,1551409428757320128,1208
202481590956569,10,-88,1551409428757421510,1208
202481590274456,10,-56,1551409428757510819,1208
202481586283485,10,-76,1551409428757523225,1208
202481599414040,10,-52,1551409428757834225,1208
202481596030207,10,-91,1551409428758083043,1208
202481594609210,10,-64,1551409428758363786,1208
202481602084751,10,-81,1551409428857522494,1208
202481592285809,10,-70,1551409428857633688,1208
202481594609210,10,-61,1551409428857997823,1208
202481590274456,10,-65,1551409428858071496,1208
202481599414040,10,-49,1551409428858262430,1208
202481602084751,10,-82,1551409428957292805,1208
202481592814994,10,-63,1551409428957298993,1208
202481599414040,10,-63,1551409428957792033,1208
202481594609210,10,-65,1551409428958288490,1208
202481590805393,10,-82,1551409429057353265,1208
202481599414040,10,-63,1551409429057610991,1208
202481592814994,10,-65,1551409429057963709,1208
202481590274456,10,-67,1551409429058073165,1208
202481594609210,10,-65,1551409429058143241,1208
202481602084751,10,-81,1551409429058307231,1208
202481601426033,10,-81,1551409429058327620,1208
202481590956569,10,-84,1551409429058350567,1208
202481592285809,10,-61,1551409429058380777,1208
202481594609210,10,-61,1551409429157446613,1208
202481592814994,10,-82,1551409429157903761,1208
202481602084751,10,-84,1551409429158101519,1208
202481599414040,10,-54,1551409429257306533,1208
202481602084751,10,-80,1551409429257358536,1208
202481594469276,10,-75,1551409429257362725,1208
202481586687629,10,-79,1551409429257461112,1208
202481594821872,10,-83,1551409429257516305,1208
202481594609210,10,-71,1551409429257633365,1208
202481586283485,10,-70,1551409429257716180,1208
202481592814994,10,-67,1551409429257927354,1208
202481592757237,10,-80,1551409429257971260,1208
202481590956569,10,-77,1551409429258093825,1208
202481589823194,10,-84,1551409429258192448,1208
202481594345615,10,-75,1551409429258344213,1208
202481590274456,10,-65,1551409429357348216,1208
202481592814994,10,-74,1551409429358177010,1208
202481592757237,10,-90,1551409429358202670,1208
202481592285809,10,-60,1551409429358213138,1208
202481594609210,10,-70,1551409429358378052,1208
202481594469276,10,-87,1551409429457323994,1208
202481594821872,10,-89,1551409429457444724,1208
202481602084751,10,-85,1551409429457658021,1208
202481590274456,10,-77,1551409429457902947,1208
202481592285809,10,-82,1551409429458243434,1208
202481586687629,10,-85,1551409429458272287,1208
202481592814994,10,-80,1551409429458302898,1208
202481592757237,10,-88,1551409429557325975,1208
202481594469276,10,-74,1551409429557607933,1208
202481589823194,10,-85,1551409429557678378,1208
202481590274456,10,-70,1551409429557786055,1208
202481592814994,10,-74,1551409429557801051,1208
202481592285809,10,-76,1551409429558070106,1208
202481594821872,10,-87,1551409429558157597,1208
202481602084751,10,-83,1551409429558238911,1208
202481592814994,10,-81,1551409429657401097,1208
202481599414040,10,-73,1551409429657556786,1208
202481590274456,10,-79,1551409429657620197,1208
202481594609210,10,-79,1551409429657811354,1208
202481592285809,10,-67,1551409429658276348,1208
202481594609210,10,-67,1551409429757324859,1208
202481601426033,10,-78,1551409429757504016,1208
202481592285809,10,-63,1551409429757775528,1208
202481602084751,10,-86,1551409429757893043,1208
202481586687629,10,-85,1551409429758085876,1208
202481590274456,10,-79,1551409429758163211,1208
202481594469276,10,-87,1551409429758344895,1208
202481599414040,10,-62,1551409429857766249,1208
202481586687629,10,-78,1551409429957440784,1208
202481590274456,10,-83,1551409430057869549,1208
202481592814994,10,-78,1551409430058007694,1208
202481594609210,10,-68,1551409430157595502,1208
202481594469276,10,-85,1551409430157632106,1208
202481586687629,10,-82,1551409430158022616,1208
202481599414040,10,-70,1551409430158228392,1208
202481599414040,10,-54,1551409430257888316,1208
202481594609210,10,-58,1551409430258238119,1208
202481590956569,10,-91,1551409430258352264,1208
202481590274456,10,-77,1551409430357635862,1208
202481592814994,10,-70,1551409430457483064,1208
202481594821872,10,-90,1551409430457520136,1208
202481586687629,10,-68,1551409430457522245,1208
202481586283485,10,-80,1551409430457835920,1208
202481592285809,10,-68,1551409430457924094,1208
202481590274456,10,-59,1551409430458014979,1208
202481602084751,10,-84,1551409430458288728,1208
202481594469276,10,-67,1551409430458370404,1208
202481590274456,10,-76,1551409430557510106,1208
202481594609210,10,-55,1551409430557782180,1208
202481592814994,10,-62,1551409430557798334,1208
202481594469276,10,-81,1551409430557928802,1208
202481592285809,10,-72,1551409430558015809,1208
202481586687629,10,-79,1551409430558045175,1208
202481589823194,10,-79,1551409430558106490,1208
202481597435935,10,-87,1551409430558247050,1208
202481599414040,10,-58,1551409430657309843,1208
202481586687629,10,-75,1551409430657580681,1208
202481602084751,10,-84,1551409430657587268,1208
202481594345615,10,-84,1551409430657772084,1208
202481591346384,10,-86,1551409430658078042,1208
202481592814994,10,-70,1551409430658317327,1208
202481594609210,10,-82,1551409430757508907,1208
202481592814994,10,-86,1551409430757757643,1208
202481599414040,10,-69,1551409430757795758,1208
202481592285809,10,-76,1551409430758013222,1208
202481592757237,10,-79,1551409430858018187,1208
202481601426033,10,-89,1551409430858033297,1208
202481594345615,10,-84,1551409430957425056,1208
202481594609210,10,-65,1551409430957483647,1208
202481592285809,10,-81,1551409430957858434,1208
202481590274456,10,-81,1551409430958048889,1208
202481594469276,10,-83,1551409430958275180,1208
202481586687629,10,-83,1551409430958288275,1208
202481602084751,10,-81,1551409430958378044,1208
202481592757237,10,-82,1551409431057340591,1208
202481594821872,10,-87,1551409431057345896,1208
202481597435935,10,-88,1551409431057348076,1208
202481592814994,10,-67,1551409431057783716,1208
202481590274456,10,-75,1551409431057859438,1208
202481586687629,10,-64,1551409431058081230,1208
202481594469276,10,-79,1551409431058183455,1208
202481589823194,10,-84,1551409431058247552,1208
202481590956569,10,-88,1551409431158132783,1208
202481601426033,10,-88,1551409431158195847,1208
202481599414040,10,-53,1551409431158374352,1208
202481594609210,10,-75,1551409431257603479,1208
202481599414040,10,-66,1551409431258201137,1208
202481592285809,10,-73,1551409431357693680,1208
202481590274456,10,-70,1551409431358200510,1208
202481586687629,10,-82,1551409431358278033,1208
202481592814994,10,-82,1551409431358323848,1208
202481590274456,10,-73,1551409431457468439,1208
202481602084751,10,-80,1551409431558117800,1208
202481599414040,10,-61,1551409431657383120,1208
202481592285809,10,-69,1551409431658348415,1208
202481592285809,10,-63,1551409431757366664,1208
202481594469276,10,-78,1551409431757637402,1208
202481590274456,10,-73,1551409431757703602,1208
202481594609210,10,-66,1551409431757823788,1208
202481599414040,10,-53,1551409431757901911,1208
202481586687629,10,-72,1551409431757925872,1208
202481592757237,10,-87,1551409431758301610,1208
202481594821872,10,-86,1551409431758318763,1208
202481602084751,10,-70,1551409431758382145,1208
202481594609210,10,-76,1551409431858005750,1208
202481592757237,10,-81,1551409431858221586,1208
202481592285809,10,-84,1551409431958321477,1208
202481590274456,10,-79,1551409431958334154,1208
202481594609210,10,-70,1551409432057543353,1208
202481602084751,10,-94,1551409432057746767,1208
202481599414040,10,-54,1551409432057827269,1208
202481594821872,10,-89,1551409432057997713,1208
202481592814994,10,-79,1551409432157736687,1208
202481590274456,10,-80,1551409432157987033,1208
202481599414040,10,-70,1551409432157990320,1208
202481592285809,10,-68,1551409432157995663,1208
202481594609210,10,-81,1551409432158313950,1208
202481602084751,10,-80,1551409432257372261,1208
202481592814994,10,-70,1551409432257376110,1208
202481599414040,10,-65,1551409432257904134,1208
202481592757237,10,-82,1551409432257906840,1208
202481594609210,10,-65,1551409432257919813,1208
202481592285809,10,-75,1551409432357374499,1208
202481592814994,10,-76,1551409432357430849,1208
202481599414040,10,-57,1551409432357587711,1208
202481594609210,10,-75,1551409432357650899,1208
202481599414040,10,-54,1551409432457430199,1208
202481594609210,10,-66,1551409432457678231,1208
202481590956569,10,-83,1551409432457881127,1208
202481601426033,10,-81,1551409432458022383,1208
202481592285809,10,-63,1551409432458267299,1208
202481594469276,10,-86,1551409432557394739,1208
202481602084751,10,-89,1551409432557895180,1208
202481594821872,10,-84,1551409432557901589,1208
202481592285809,10,-68,1551409432558128213,1208
202481586687629,10,-77,1551409432558359097,1208
202481592285809,10,-58,1551409432658363515,1208
202481592814994,10,-79,1551409432757409557,1208
202481586283485,10,-76,1551409432757445122,1208
202481590274456,10,-70,1551409432757695338,1208
202481594469276,10,-77,1551409432757799753,1208
202481586687629,10,-86,1551409432757871021,1208
202481592757237,10,-78,1551409432758046717,1208
202481594821872,10,-75,1551409432758069832,1208
202481592285809,10,-60,1551409432758153946,1208
202481589823194,10,-77,1551409432758261679,1208
202481590274456,10,-76,1551409432857361365,1208
202481594821872,10,-89,1551409432957290779,1208
202481594345615,10,-80,1551409432957427505,1208
202481594609210,10,-65,1551409432957608454,1208
202481601426033,10,-86,1551409432957627050,1208
202481589823194,10,-81,1551409432957845192,1208
202481602084751,10,-81,1551409432957916442,1208
202481586283485,10,-77,1551409432958149873,1208
202481599414040,10,-45,1551409432958233781,1208
202481594609210,10,-80,1551409433057465572,1208
202481592285809,10,-80,1551409433057647531,1208
202481592757237,10,-86,1551409433057680219,1208
202481586687629,10,-85,1551409433058199389,1208
202481599414040,10,-75,1551409433058290693,1208
202481586283485,10,-86,1551409433058369253,1208
202481592814994,10,-76,1551409433157366068,1208
202481599414040,10,-70,1551409433157513288,1208
202481592285809,10,-69,1551409433158117469,1208
202481594609210,10,-72,1551409433257300549,1208
202481594821872,10,-80,1551409433257492254,1208
202481592814994,10,-69,1551409433257873866,1208
202481590274456,10,-59,1551409433257942011,1208
202481592757237,10,-88,1551409433258210329,1208
202481586283485,10,-80,1551409433258277405,1208
202481594469276,10,-73,1551409433357562780,1208
202481589823194,10,-80,1551409433357660440,1208
202481586283485,10,-66,1551409433357706459,1208
202481586687629,10,-82,1551409433358050980,1208
202481592285809,10,-65,1551409433358054918,1208
202481592757237,10,-78,1551409433358226485,1208
202481594361561,10,-89,1551409433358257161,1208
202481590274456,10,-68,1551409433457421126,1208
202481586283485,10,-78,1551409433457801968,1208
202481602084751,10,-74,1551409433458156767,1208
202481592285809,10,-62,1551409433458225687,1208
202481592814994,10,-79,1551409433557285225,1208
202481586687629,10,-91,1551409433557754020,1208
202481599414040,10,-54,1551409433558008045,1208
202481586687629,10,-79,1551409433657518643,1208
202481589823194,10,-85,1551409433657561866,1208
202481594609210,10,-70,1551409433657578532,1208
202481586283485,10,-85,1551409433657651544,1208
202481592757237,10,-76,1551409433657822316,1208
202481594345615,10,-77,1551409433657994066,1208
202481592285809,10,-68,1551409433658098386,1208
202481594609210,10,-65,1551409433757396987,1208
202481592285809,10,-73,1551409433757484588,1208
202481602084751,10,-84,1551409433757494295,1208
202481590956569,10,-78,1551409433757544687,1208
202481599414040,10,-47,1551409433758004046,1208
202481592814994,10,-65,1551409433758064174,1208
202481590956569,10,-80,1551409433857484487,1208
202481599414040,10,-59,1551409433857581813,1208
202481592285809,10,-61,1551409433857805754,1208
202481601426033,10,-89,1551409433857813675,1208
202481592814994,10,-64,1551409433858035056,1208
202481594609210,10,-64,1551409433858050536,1208
202481590274456,10,-67,1551409433858180277,1208
202481592814994,10,-73,1551409433957429024,1208
202481602084751,10,-87,1551409433957886114,1208
202481599414040,10,-62,1551409433958072909,1208
202481592757237,10,-86,1551409434057343415,1208
202481602084751,10,-82,1551409434057360770,1208
202481586283485,10,-82,1551409434057432924,1208
202481594469276,10,-88,1551409434057723630,1208
202481592285809,10,-86,1551409434057886595,1208
202481594821872,10,-94,1551409434057956405,1208
202481592814994,10,-79,1551409434058123414,1208
202481590274456,10,-75,1551409434058263986,1208
202481592757237,10,-79,1551409434157351655,1208
202481602084751,10,-92,1551409434157550238,1208
202481599414040,10,-50,1551409434158021848,1208
202481594609210,10,-71,1551409434158112800,1208
202481592814994,10,-72,1551409434158287629,1208
202481592285809,10,-69,1551409434257743324,1208
202481592285809,10,-55,1551409434357587567,1208
202481590274456,10,-69,1551409434357606175,1208
202481594469276,10,-79,1551409434357724433,1208
202481590956569,10,-84,1551409434357741726,1208
202481602084751,10,-87,1551409434357867732,1208
202481594609210,10,-68,1551409434357925358,1208
202481601426033,10,-76,1551409434357965574,1208
202481599414040,10,-53,1551409434358001135,1208
202481592814994,10,-69,1551409434358317650,1208
202481590274456,10,-67,1551409434457334564,1208
202481597435935,10,-82,1551409434457491931,1208
202481592814994,10,-66,1551409434457506372,1208
202481594469276,10,-71,1551409434457667790,1208
202481592285809,10,-58,1551409434458284492,1208
202481594609210,10,-82,1551409434557508179,1208
202481592814994,10,-77,1551409434558037953,1208
202481599414040,10,-56,1551409434558061890,1208
202481602084751,10,-93,1551409434558317104,1208
202481594609210,10,-79,1551409434657905058,1208
202481592285809,10,-59,1551409434658173593,1208
202481592814994,10,-86,1551409434658226794,1208
202481594469276,10,-76,1551409434658339489,1208
202481590274456,10,-76,1551409434658356667,1208
202481586687629,10,-75,1551409434757841949,1208
202481599414040,10,-52,1551409434758024462,1208
202481592285809,10,-60,1551409434758324797,1208
202481592814994,10,-81,1551409434758365557,1208
202481599414040,10,-77,1551409434857937019,1208
202481592285809,10,-65,1551409434957572062,1208
202481590274456,10,-69,1551409434957937517,1208
202481599414040,10,-69,1551409434958243678,1208
202481599414040,10,-62,1551409435058353971,1208
202481602084751,10,-90,1551409435157407478,1208
202481601426033,10,-77,1551409435157733591,1208
202481592285809,10,-62,1551409435157936417,1208
202481599414040,10,-55,1551409435157977418,1208
202481590805393,10,-90,1551409435158108064,1208
202481590274456,10,-75,1551409435158289605,1208
202481594609210,10,-53,1551409435158341939,1208
202481592285809,10,-70,1551409435257419766,1208
202481594609210,10,-76,1551409435257519432,1208
202481599414040,10,-63,1551409435258219697,1208
202481592285809,10,-72,1551409435357729170,1208
202481592814994,10,-78,1551409435358251456,1208
202481590274456,10,-82,1551409435358370672,1208
202481601426033,10,-90,1551409435457311202,1208
202481599414040,10,-76,1551409435457526489,1208
202481594469276,10,-81,1551409435457884058,1208
202481594609210,10,-76,1551409435458014788,1208
202481592285809,10,-70,1551409435458058277,1208
202481592285809,10,-60,1551409435557790489,1208
202481594821872,10,-89,1551409435557897685,1208
202481586283485,10,-82,1551409435557930768,1208
202481592814994,10,-68,1551409435557989295,1208
202481590274456,10,-79,1551409435558019912,1208
202481594469276,10,-86,1551409435558195549,1208
202481589823194,10,-90,1551409435558223581,1208
202481592757237,10,-79,1551409435558358737,1208
202481599414040,10,-60,1551409435658329374,1208
202481594292315,10,-88,1551409435757486263,1208
202481590274456,10,-73,1551409435757504642,1208
202481592814994,10,-65,1551409435757755420,1208
202481592285809,10,-59,1551409435757813315,1208
202481594345615,10,-87,1551409435758373544,1208
202481599414040,10,-75,1551409435857635220,1208
202481599414040,10,-56,1551409435957931253,1208
202481592814994,10,-77,1551409435958045919,1208
202481586283485,10,-82,1551409435958078806,1208
202481589823194,10,-93,1551409435958103357,1208
202481590956569,10,-77,1551409435958137697,1208
202481602084751,10,-85,1551409435958203190,1208
202481594609210,10,-60,1551409436057325231,1208
202481599414040,10,-53,1551409436057533089,1208
202481592814994,10,-66,1551409436058078493,1208
202481602084751,10,-81,1551409436058207540,1208
202481592285809,10,-58,1551409436058298106,1208
202481599414040,10,-64,1551409436158069977,1208
202481594609210,10,-72,1551409436158117195,1208
202481601426033,10,-91,1551409436257373287,1208
202481594345615,10,-85,1551409436257495382,1208
202481594469276,10,-78,1551409436257677181,1208
202481592285809,10,-52,1551409436257803106,1208
202481599414040,10,-60,1551409436257971228,1208
202481590274456,10,-58,1551409436258023105,1208
202481592814994,10,-76,1551409436258105672,1208
202481594609210,10,-77,1551409436258208360,1208
202481592814994,10,-88,1551409436357947049,1208
202481590274456,10,-81,1551409436357993334,1208
202481592285809,10,-70,1551409436358298862,1208
202481594821872,10,-94,1551409436457408122,1208
202481590274456,10,-77,1551409436457656013,1208
202481586687629,10,-81,1551409436457789614,1208
202481589823194,10,-91,1551409436457807332,1208
202481586283485,10,-78,1551409436458110979,1208
202481592285809,10,-75,1551409436458184271,1208
202481592814994,10,-68,1551409436557775800,1208
202481599414040,10,-48,1551409436557879659,1208
202481602084751,10,-89,1551409436558320065,1208
202481594469276,10,-89,1551409436657402240,1208
202481599414040,10,-48,1551409436657451318,1208
202481586687629,10,-80,1551409436657641060,1208
202481594821872,10,-89,1551409436657723456,1208
202481602084751,10,-87,1551409436657801374,1208
202481601426033,10,-82,1551409436657846989,1208
202481594609210,10,-76,1551409436658272406,1208
202481592814994,10,-65,1551409436658284127,1208
202481594345615,10,-89,1551409436757411784,1208
202481592814994,10,-73,1551409436757663137,1208
202481586283485,10,-81,1551409436757795107,1208
202481594609210,10,-79,1551409436758062843,1208
202481599414040,10,-61,1551409436758142445,1208
202481586687629,10,-91,1551409436758308575,1208
202481586687629,10,-77,1551409436857518053,1208
202481601426033,10,-79,1551409436857598663,1208
202481590956569,10,-87,1551409436857625197,1208
202481590274456,10,-67,1551409436857660461,1208
202481597435935,10,-86,1551409436857886230,1208
202481602084751,10,-83,1551409436857946832,1208
202481599414040,10,-60,1551409436857995618,1208
202481594609210,10,-76,1551409436858170703,1208
202481592814994,10,-69,1551409436858244038,1208
202481594469276,10,-83,1551409436858366589,1208
202481594345615,10,-77,1551409436957363021,1208
202481599414040,10,-67,1551409436957431546,1208
202481586687629,10,-73,1551409436957527554,1208
202481594469276,10,-80,1551409436957628892,1208
202481594821872,10,-85,1551409436957668567,1208
202481589823194,10,-75,1551409436957911760,1208
202481586283485,10,-69,1551409436957944882,1208
202481594609210,10,-68,1551409436958150595,1208
202481602084751,10,-85,1551409436958224048,1208
202481586687629,10,-74,1551409437057354838,1208
202481592285809,10,-54,1551409437057413460,1208
202481592814994,10,-61,1551409437057436376,1208
202481602084751,10,-75,1551409437057600343,1208
202481599414040,10,-50,1551409437057655895,1208
202481590274456,10,-64,1551409437058120777,1208
202481597435935,10,-88,1551409437058339058,1208
202481594469276,10,-76,1551409437058342614,1208
202481594469276,10,-76,1551409437157916744,1208
202481586283485,10,-92,1551409437158039288,1208
202481590274456,10,-80,1551409437158178016,1208
202481592285809,10,-82,1551409437158257542,1208
202481586687629,10,-73,1551409437158381217,1208
202481594469276,10,-74,1551409437257654946,1208
202481586687629,10,-70,1551409437257965305,1208
202481590274456,10,-78,1551409437257974415,1208
202481592757237,10,-83,1551409437258087183,1208
202481589823194,10,-77,1551409437258171722,1208
202481601426033,10,-93,1551409437258182540,1208
202481599414040,10,-43,1551409437258228599,1208
202481592814994,10,-71,1551409437258261355,1208
202481592285809,10,-59,1551409437258281373,1208
202481590274456,10,-77,1551409437357376453,1208
202481592814994,10,-77,1551409437358183314,1208
202481592285809,10,-59,1551409437358275649,1208
202481594609210,10,-79,1551409437358337531,1208
202481592757237,10,-88,1551409437457928034,1208
202481599414040,10,-57,1551409437458009784,1208
202481594609210,10,-70,1551409437458082596,1208
202481592814994,10,-76,1551409437458361591,1208
202481599414040,10,-61,1551409437558264515,1208
202481599414040,10,-62,1551409437657495226,1208
202481602084751,10,-82,1551409437658298775,1208
202481590274456,10,-83,1551409437757326984,1208
202481592285809,10,-75,1551409437757951945,1208
202481592814994,10,-77,1551409437857465461,1208
202481590274456,10,-74,1551409437858291284,1208
202481594609210,10,-75,1551409437858293440,1208
202481592285809,10,-49,1551409437957439727,1208
202481586283485,10,-77,1551409437957797478,1208
202481594469276,10,-73,1551409437957914775,1208
202481590274456,10,-66,1551409437957969356,1208
202481592814994,10,-61,1551409437957981690,1208
202481594821872,10,-79,1551409437958095328,1208
202481589823194,10,-81,1551409437958188531,1208
202481586687629,10,-75,1551409437958284171,1208
202481589823194,10,-83,1551409438057595764,1208
202481594469276,10,-75,1551409438057663136,1208
202481586283485,10,-80,1551409438057721030,1208
202481590274456,10,-75,1551409438057962903,1208
202481594821872,10,-90,1551409438058104780,1208
202481592285809,10,-62,1551409438058368082,1208
202481586687629,10,-80,1551409438058382040,1208
202481597435935,10,-80,1551409438157453913,1208
202481594609210,10,-69,1551409438157510511,1208
202481602084751,10,-83,1551409438157519815,1208
202481592757237,10,-84,1551409438157791241,1208
202481601426033,10,-76,1551409438157849854,1208
202481599414040,10,-44,1551409438158023600,1208
202481592814994,10,-65,1551409438158172899,1208
202481594292315,10,-89,1551409438158237224,1208
202481592814994,10,-86,1551409438257862618,1208
202481586687629,10,-90,1551409438257888687,1208
202481590274456,10,-86,1551409438257993075,1208
202481592285809,10,-80,1551409438258029987,1208
202481594469276,10,-83,1551409438258166132,1208
202481594821872,10,-90,1551409438357584847,1208
202481590274456,10,-78,1551409438357674223,1208
202481586687629,10,-75,1551409438357700305,1208
202481597435935,10,-87,1551409438357737244,1208
202481589823194,10,-79,1551409438358072796,1208
202481586283485,10,-79,1551409438358106902,1208
202481592285809,10,-74,1551409438358107448,1208
202481594469276,10,-77,1551409438358250467,1208
202481592285809,10,-63,1551409438457375903,1208
202481589823194,10,-77,1551409438457591658,1208
202481597435935,10,-87,1551409438457852612,1208
202481599414040,10,-68,1551409438457991439,1208
202481594609210,10,-75,1551409438457992943,1208
202481594821872,10,-84,1551409438458106558,1208
202481592814994,10,-87,1551409438458323432,1208
202481586687629,10,-90,1551409438458364206,1208
202481586283485,10,-84,1551409438557744712,1208
202481590274456,10,-69,1551409438557875220,1208
202481592814994,10,-73,1551409438558131943,1208
202481590274456,10,-66,1551409438657494510,1208
202481592814994,10,-60,1551409438657901656,1208
202481594469276,10,-69,1551409438658072683,1208
202481594469276,10,-80,1551409438757499396,1208
202481592757237,10,-86,1551409438757694332,1208
202481586687629,10,-89,1551409438757931075,1208
202481594609210,10,-72,1551409438757953672,1208
202481592285809,10,-61,1551409438758259949,1208
202481594345615,10,-84,1551409438758378609,1208
202481590274456,10,-64,1551409438857295233,1208
202481590805393,10,-79,1551409438857354386,1208
202481592757237,10,-78,1551409438857369832,1208
202481599414040,10,-55,1551409438857590629,1208
202481592285809,10,-68,1551409438857656753,1208
202481602084751,10,-75,1551409438857907303,1208
202481592814994,10,-69,1551409438858067406,1208
202481601426033,10,-81,1551409438858146780,1208
202481594609210,10,-57,1551409438858196724,1208
202481594345615,10,-83,1551409438858346412,1208
202481594609210,10,-72,1551409438957352931,1208
202481586687629,10,-74,1551409438957615430,1208
202481590956569,10,-84,1551409438957640155,1208
202481599414040,10,-58,1551409438957966135,1208
202481592285809,10,-63,1551409438958292437,1208
202481592814994,10,-68,1551409438958340912,1208
202481594609210,10,-80,1551409439057351890,1208
202481594469276,10,-83,1551409439057438138,1208
202481592814994,10,-72,1551409439057514126,1208
202481586687629,10,-79,1551409439058055151,1208
202481592285809,10,-75,1551409439058139734,1208
202481599414040,10,-59,1551409439058211909,1208
202481592285809,10,-69,1551409439157484932,1208
202481592814994,10,-74,1551409439157552128,1208
202481599414040,10,-68,1551409439157568620,1208
202481602084751,10,-90,1551409439157742320,1208
202481586687629,10,-75,1551409439157984891,1208
202481601426033,10,-80,1551409439158213246,1208
202481594609210,10,-83,1551409439158331650,1208
202481597435935,10,-84,1551409439158377539,1208
202481590274456,10,-57,1551409439257608737,1208
202481594609210,10,-71,1551409439257776998,1208
202481592285809,10,-67,1551409439257940743,1208
202481592814994,10,-75,1551409439258081818,1208
202481586283485,10,-71,1551409439258274131,1208
202481599414040,10,-69,1551409439258321061,1208
202481592285809,10,-63,1551409439357325615,1208
202481592814994,10,-70,1551409439357649874,1208
202481599414040,10,-43,1551409439457613581,1208
202481602084751,10,-83,1551409439458341703,1208
202481602084751,10,-87,1551409439557744659,1208
202481586283485,10,-80,1551409439558011558,1208
202481599414040,10,-63,1551409439558078487,1208
202481592814994,10,-78,1551409439558240802,1208
202481592814994,10,-74,1551409439657803078,1208
202481594469276,10,-85,1551409439657902920,1208
202481590274456,10,-74,1551409439658113472,1208
202481592814994,10,-75,1551409439757322880,1208
202481586687629,10,-70,1551409439757477593,1208
202481599414040,10,-60,1551409439757478616,1208
202481592285809,10,-74,1551409439757681015,1208
202481590956569,10,-87,1551409439757876048,1208
202481590274456,10,-81,1551409439758267365,1208
